pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
3.0812712	1			42	1785/noun
2.7054892	2	2.9223204	1.0	122	1787/noun
0.40737125	1			613	179/num
3.0693235	1			43	1790/num
3.1645744	2	3.3843396	1.0	77	1793/noun
1.9683388	1	2.8790758	1.0	127	1798/noun
6.8093715	1	7.723263	1.0	1	17_hectare/noun
1.3859644	3	1.1914747	1.0	691	17de-eeuwse/adj
0.17995858	4	-0.30028948	1.0	3071	17de/num
1.5063152	1			205	17e/num
1.301097	2			558	18,15/num
3.0263188	1	3.9277737	1.0	45	18,30/num
1.0803274	2			627	18,5/num
4.3583665	1			12	18,64/num
2.3761764	1			85	18,75/num
2.0841985	1	2.9881616	1.0	114	18-18/noun
2.6583314	1			65	18-19/noun
3.3128638	1			33	18-2/num
1.5602442	1			194	18-22/num
1.1041732	2	1.3038789	1.0	618	18-25/noun
3.046622	3			132	18-25/num
4.1491117	1	5.0320196	1.0	15	18-28/num
-0.80673987	2			4170	18-jarige/adj
0.8663096	1			386	18-jarigen/adj
6.8093715	1	7.723263	1.0	1	18.029/num
0.070434235	4			3452	18.30/noun
2.1770725	1			106	18.50/noun
-0.84836394	13	-0.7233513	6.0	28146	18/noun
-0.897961	20	-1.1984366	6.0	45254	18/num
4.7812233	1	5.67557	1.0	8	180,2/num
-0.35367706	5			6553	180/num
0.549312	1			530	1800/noun
2.930905	2	3.148552	1.0	97	1801/noun
6.8093715	1	7.723263	1.0	1	1802-1871/noun
2.1365426	1			107	1811/noun
1.670636	1			172	1814/noun
1.8257648	2			294	1815/noun
1.8179189	1			149	182/name
2.0553503	1			117	1829/noun
0.42797846	1			594	1830/noun
2.032351	1			120	1833/noun
1.9152699	1			134	1841/noun
1.8416436	1	2.7473917	1.0	145	1842/noun
1.6411626	1			176	1845/noun
0.7186273	1			445	1848/noun
2.8378224	3	2.651219	1.0	160	1849/noun
1.645729	1	2.5464072	1.0	179	185.000/num
1.4450322	1			217	1850/num
1.8145268	1			149	1856/noun
1.6741613	1	2.5815995	1.0	172	1857/noun
1.6877912	1	2.594104	1.0	169	1858/noun
1.2263451	2	1.4431012	1.0	535	1860/noun
2.2142515	2			200	1862/noun
2.1577947	2	2.3731837	1.0	211	1864/noun
1.1369076	1			294	1865/noun
5.8161197	1			3	1866-1909/num
2.1618602	2			210	1866/noun
2.3286312	1			93	1870/name
1.7717696	2	2.681452	2.0	310	1873/noun
6.8093715	1			1	1875-1946/noun
6.1162243	1			2	1876-1877/noun
1.0001783	1			338	1876/noun
1.1612778	1	2.0734088	1.0	285	1881/noun
1.7701486	2			312	1884/noun
1.4263682	2	1.6430438	1.0	439	1885/noun
0.82166386	1	1.7302371	1.0	402	1886/noun
0.6399699	1			483	1889/noun
0.21024945	1			743	1890/noun
1.0969596	1	2.0025413	1.0	307	1891/noun
3.8649323	1			19	1891/num
1.1476269	2			579	1895/noun
0.5435	1			534	1896/noun
6.8093715	1			1	189miljoen/noun
0.651757	1	1.5591589	1.0	477	18de-eeuwse/adj
1.7773008	1			156	19,3/num
3.0788703	1	3.9855933	1.0	42	19,30/num
4.863461	1			7	19,36/num
4.293693	2	5.197534	2.0	25	19,40/num
1.5830872	1			189	19,6/num
3.5163162	2			57	19,80/num
2.5347908	1			74	19,83/num
6.8093715	1			1	19--13/num
4.164379	3	4.663969	2.0	43	19-10/noun
3.165228	1			39	19-13/noun
2.7192023	1	3.6289184	1.0	60	19-18/noun
2.1922727	1			102	19-19/noun
2.8194618	1			55	19-20/noun
4.411476	1			12	19-27/num
2.9850874	1			46	19-9/noun
-0.16722177	4	0.04003191	2.0	4392	19-jarige/adj
-0.091409646	1			1017	19.00/noun
0.5972664	1	1.5004387	1.0	508	19.15/noun
-1.4387522	2	-1.2307649	1.0	7776	19.30/noun
6.8093715	1			1	19.868.88/num
-0.8242227	11	-1.2238874	3.0	23205	19/noun
-1.1649143	11	-1.5606531	3.0	32622	19/num
0.825771	6	1.3262291	4.0	2411	1900/noun
0.05715941	1	0.9560636	1.0	872	1903/noun
0.11369607	1			817	1905/noun
0.30381155	1			675	1906/noun
0.36579672	1			636	1907/noun
6.8093715	1			1	191.246/num
0.09198998	1			836	1911/noun
0.5293033	2			1078	1912/noun
0.86035776	4			1547	1914/noun
0.7888943	2			830	1915/noun
5.710759	1			3	1916-1983/num
-0.35523298	1			1306	1917/noun
0.31214398	2			1337	1918/noun
1.9476229	1			131	1918/num
-0.12905858	1	0.7783323	1.0	1040	1919/noun
1.0374942	5	1.4359466	3.0	1617	1920/noun
-0.119117476	1			1028	1922/noun
-0.23905848	1			1160	1923/noun
-0.25033218	1	0.65615624	1.0	1178	1924/noun
0.44393238	2	0.65807664	1.0	1173	1925/noun
1.9399157	1	2.8480656	1.0	131	1925/num
0.56397545	3	0.37346956	1.0	1561	1928/noun
1.9341741	1			133	1929/num
-0.2544898	1	0.6524326	1.0	1183	1931/noun
0.31297353	3			2008	1933/noun
0.07948757	2	0.29344538	1.0	1693	1934/noun
0.1400002	2	0.35445017	1.0	1594	1935/noun
-0.102351025	2	0.11129689	1.0	2030	1936/noun
-0.7114321	1			1863	1937/noun
-0.14574447	2			2115	1938/noun
-0.09985782	2	0.115943596	1.0	2018	1939/noun
-0.19895296	3			3349	1940/noun
-0.9112234	1	-0.0042721876	1.0	2276	1941/noun
-0.8739172	1	0.033491436	1.0	2192	1942/noun
-0.87410134	1			2201	1943/noun
-0.58009994	2	-0.36564425	1.0	3268	1944/noun
0.5284035	9	-0.06805326	2.0	4856	1945/noun
0.11946121	3			2444	1946/noun
-1.1335593	1	-0.22745979	1.0	2850	1947/noun
0.78983575	8	0.71622807	3.0	3325	1948/noun
-1.0314925	1			2565	1949/noun
-1.2697663	1	-0.36280113	1.0	3260	1950/noun
0.10104312	3	0.60211146	2.0	2487	1952/noun
1.0435535	1	1.9471598	1.0	324	1952/num
6.8093715	1			1	1953,18/num
-1.1408666	1			2868	1953/noun
-0.35263845	2	-0.13923427	1.0	2612	1954/noun
0.68558556	5	-0.016749093	1.0	2309	1955/noun
-0.46451896	2	0.44226447	2.0	2919	1956/noun
0.3671298	4			2543	1957/noun
0.56207025	6	-0.32412663	1.0	3143	1958/noun
-1.1101121	1			2786	1959/noun
-0.50716573	3	-0.69956464	1.0	4570	1960/noun
-1.2121639	1			3082	1961/noun
0.8914188	1			377	1961/num
4.657609	1			9	1963-1964/noun
-1.3278929	1	-0.42134368	1.0	3456	1963/noun
-0.242109	3			3496	1964/noun
6.1162243	1	7.0301156	1.0	2	1965-66/noun
-0.29737136	3	-0.4890003	1.0	3701	1965/noun
0.42371333	8	0.35028103	3.0	4799	1967/noun
2.38273	1			85	1968/name
-0.18841884	4	-0.66723263	1.0	4419	1968/noun
6.1162243	1			2	1969-1973/noun
-1.4617805	1	-0.5549114	1.0	3951	1969/noun
-0.08994843	1			1011	1969/num
6.8093715	1			1	197.300/num
-1.0826603	2			5409	1970/noun
6.1162243	1	7.0301156	1.0	2	19704.60/num
-0.36394817	3	-0.55589515	1.0	3955	1971/noun
-0.077088766	5	-0.7796031	1.0	4944	1972/noun
-1.7147776	1			5091	1973/noun
-0.1684229	5	0.51503277	4.0	5419	1974/noun
4.170314	1			14	1975-1990/noun
-0.23239018	5	0.16326927	3.0	5784	1975/noun
-0.22462882	5	0.4580299	4.0	5791	1976/noun
-1.0316694	2	-0.820207	1.0	5222	1977/noun
-0.16434017	5	-0.17312701	2.0	5396	1979/noun
-0.73452413	4	-0.11485034	3.0	7643	1980/noun
0.023491867	6	0.5258744	4.0	5361	1981/noun
-2.0208206	1			6912	1982/noun
-0.10655047	6	-0.29733622	2.0	6105	1983/noun
0.10224165	8	0.028433817	3.0	6625	1984/noun
0.09235296	1			836	1984/num
-2.0790336	1			7315	1985/noun
-2.1220617	1	-1.2140541	1.0	7640	1986/noun
0.21080104	10	-0.49126992	2.0	7416	1987/noun
-0.14817886	9	-1.4373356	1.0	9548	1988/noun
-0.048563212	1			964	1988/num
-0.18027805	11	-1.6701487	1.0	12049	1989/noun
-0.13259208	1			1045	1989/num
-0.273368	11	-0.1539067	5.0	13235	1990/noun
-0.5273702	1			1550	1990/num
-0.3036927	12	-0.78215283	3.0	14872	1991/noun
-0.32344562	1	0.5846936	1.0	1264	1991/num
-0.0040701753	18	0.09301406	8.0	16536	1992/noun
0.13417886	2			1603	1992/num
4.7425084	1			8	1993-1996/noun
-0.2783694	14	-0.6229788	4.0	16911	1993/noun
-0.15429583	22	-0.95132923	4.0	23494	1994/noun
-0.20068286	24	0.014052733	12.0	26842	1995/noun
-0.7099871	16	-0.62891245	7.0	29771	1996/noun
-1.0080729	1			2511	1996/num
1.9472361	1			131	1997-'98/num
0.18884549	48	-0.28979748	12.0	36388	1997/noun
0.036767844	3			2652	1997/num
6.8093715	2			2	1998./name
2.399608	1			83	1998/99/num
0.3693369	81	0.1009366	25.0	51305	1998/noun
0.5817201	7	-0.46009955	1.0	3597	1998/num
0.5994744	1	1.5001907	1.0	509	1999-2000/num
0.120584495	69	-0.43539423	16.0	56174	1999/noun
0.802095	10	1.5985795	9.0	4135	1999/num
3.0183866	3			149	19:30u/noun
-0.1002821	1			1011	19de-eeuwse/adj
-0.4091842	3	-0.6018008	1.0	4147	19de/num
2.7984085	1			57	19uur/noun
1.1196878	1	2.024493	1.0	302	1A/noun
3.2469058	1	4.150215	1.0	36	1januari/noun
-1.6986398	1			5194	1ste/num
6.8093715	1			1	1§/num
1.5888804	2			382	2%/num
2.4501016	1			79	2,01/num
2.0622678	1	2.9653716	1.0	117	2,03/num
6.8093715	1			1	2,033/num
6.8093715	1			1	2,0336/num
1.6497415	1			178	2,05/num
6.8093715	1			1	2,0533/num
2.046343	1			118	2,06/num
0.62863034	5	-0.076797724	1.0	2453	2,1/num
1.8684435	1			143	2,13/num
2.6634626	2			129	2,14/num
2.1727026	1	3.0752728	1.0	105	2,17/num
2.8648813	1	3.7720191	1.0	52	2,2%/num
-0.013248043	4	0.19509917	2.0	3737	2,2/num
2.4411902	1			80	2,21/num
2.1025476	1			112	2,29/num
0.49930158	6			3353	2,3/num
1.9705135	2			258	2,30/num
1.9620396	1	2.86442	1.0	131	2,36/num
-1.3148978	1			3427	2,4/num
2.060967	1			118	2,5%/num
-0.21929906	12	-1.1090056	2.0	13769	2,5/num
6.8093715	1			1	2,52%/num
2.9845417	2			94	2,52/num
2.26289	1	3.1615224	1.0	96	2,54/num
6.8093715	1			1	2,5422/num
1.5785302	1	2.4808547	1.0	190	2,55/num
2.1084366	1			113	2,56/num
5.710759	1			3	2,5610/num
0.8826954	8	0.39766118	2.0	3052	2,6/num
1.2417905	1			266	2,65/num
6.8093715	1			1	2,68%/name
0.6059085	6	0.40825248	2.0	3022	2,7/num
1.4912513	1			207	2,70/num
2.071858	1			115	2,73/num
0.7554016	2			874	2,75/num
3.449575	3	3.2501967	1.0	88	2,77/num
2.9433923	1			49	2,8%/num
0.29558504	4			2743	2,8/num
1.6411626	1			179	2,80/num
2.5154932	1			74	2,82/num
2.3696656	1			85	2,84/num
1.2555262	7			1836	2,9/num
2.777789	1			57	2,96/num
7.0970535	1	7.723263	1.0	1	2-0-ZEGE/noun
0.47293553	42	0.12743059	12.0	24044	2-0/num
0.71194553	13	-0.25577626	2.0	5886	2-1/noun
0.29983252	21	-0.4524166	4.0	14374	2-1/num
2.5979848	1			68	2-1_nederlaag/noun
-0.14539152	5	-0.8496488	1.0	5357	2-2/noun
-0.33401912	4			5144	2-2/num
7.0970535	1	7.723263	1.0	1	2-3-WINST/name
-1.025199	1			2546	2-3/name
0.3532102	4	-0.12664574	1.0	2591	2-3/noun
0.3805071	5	-0.32312632	1.0	3141	2-3/num
0.39015037	2	0.60362726	1.0	1245	2-4/num
0.5120779	1	1.420415	1.0	550	2-5/noun
-0.35166863	2			2601	2-6/num
0.9848473	1			340	2-7/noun
1.4450322	1			215	2-8/noun
6.8093715	1			1	2-LANDEN/name
-3.9110627	1			45325	2./num
-0.08056175	7	-1.1235577	1.0	7000	2.000/num
4.4298253	1			11	2.062/num
1.2713484	2			516	2.100/num
0.1624615	1	1.0665364	1.0	783	2.200/num
6.1162243	1			2	2.360,12/num
-1.586332	1			4511	2.500/num
5.710759	1	6.6246505	1.0	3	2.549/num
6.8093715	1			1	2.599,56/num
3.0717018	1			42	2.650/name
6.8093715	1			1	2.721,34/num
6.8093715	1	7.723263	1.0	1	2.769,3/num
4.532104	1			10	2.789/num
6.8093715	2			2	2.846,65/num
3.9189997	1	4.832891	1.0	18	2.870/num
-1.5568572	11	-1.4502656	5.0	49039	2/name
-0.35677877	16	-0.84407073	4.0	21190	2/noun
-0.8683382	51	-1.8161316	8.0	111933	2/num
3.156119	1	4.040653	1.0	41	20,10/num
2.1079824	1	3.01036	1.0	112	20,2/num
3.468278	1			29	20,25/num
3.3436356	1			32	20,45/num
4.768151	1			8	20,67/num
3.3982236	1	4.297373	1.0	31	20,70/num
4.101321	1			15	20,96/num
3.906577	2			37	20-14/noun
2.5630212	1	3.4747677	1.0	70	20-18/noun
3.9939628	2			34	20-23/noun
6.1162243	1			2	20-24_achterstand/noun
0.4972283	2			1121	20-25/noun
1.977597	3			385	20-25/num
5.600411	2	6.4705	2.0	7	20-27/noun
-0.12643673	4			4209	20-jarige/adj
-0.74052197	5	-1.4496222	1.0	9698	20.000/num
5.017612	1	5.9315033	1.0	6	20.21/noun
1.8549538	1			167	20.25/noun
2.5237179	1			74	20.29/num
-2.2551105	1			8823	20.30/noun
1.7058531	1			188	20.35/noun
1.3287325	1			263	20.40/noun
-0.6599549	2			3562	20/name
-1.4420369	10	-2.8451877	1.0	39184	20/noun
-0.6416438	45	-1.599125	7.0	78788	20/num
-0.87644655	3	-1.0734164	1.0	6664	200.000/num
-0.39838973	21	-0.9306877	5.0	28826	200/num
3.9999688	1			17	2000-2003/noun
-1.0968332	5			13959	2000/name
-0.27196062	52	-0.54654	16.0	62906	2000/noun
0.14605777	18	-0.05418926	6.0	14445	2000/num
-0.14012456	52	-0.29833302	18.0	55236	2001/noun
-0.50233954	4	-0.2962265	2.0	6128	2001/num
1.6340694	1	2.528918	1.0	182	2002-2003/noun
1.622265	1			181	2002/2003/num
-0.65452224	2	-0.4586673	1.0	3628	2002/name
0.10108742	62	0.13422139	26.0	51756	2002/noun
-0.36191097	4	0.24655463	3.0	5354	2002/num
0.057408396	42	0.11161974	18.0	36639	2003/noun
0.5514028	7	0.1924812	2.0	3771	2003/num
1.8475763	1			149	2004-2005/num
-1.0671343	1			2725	2004/name
-0.05197147	27	0.11673688	13.0	26354	2004/noun
-1.1154788	1			2851	2004/num
-0.0700198	16	0.13680016	8.0	15874	2005/noun
1.1998996	4			1120	2005/num
6.8093715	1			1	2005_begin/noun
3.212059	1	4.119125	1.0	37	2006-2007/noun
-0.41165018	7	0.33441985	6.0	9767	2006/noun
0.020962851	1			907	2006/num
-0.1725401	4	0.4403872	3.0	4393	2007/noun
-0.11236899	3	-0.31063876	1.0	3106	2008/noun
-0.0069810837	1			932	2009/noun
0.22051367	1			736	201/num
-0.21653354	4			4579	2010/noun
0.8464349	1			395	2011/noun
0.655416	2			958	2012/noun
-0.25965205	1	0.64397323	1.0	1195	2015/noun
1.7944121	1			152	2018/noun
0.8359435	1			401	2025/noun
6.8093715	1	7.723263	1.0	1	204,65/num
1.1460637	2	1.3570073	1.0	586	2050/noun
4.9147544	1			7	2068/noun
2.2017043	1			112	20:00u/noun
0.8307388	1			469	20_index/noun
-0.36433148	3			3978	20ste/num
-1.2235082	1			3163	20u./noun
5.710759	1			3	21,3%/num
4.863461	1			7	21,42/num
5.1999335	2			10	21,71/num
5.017612	1	5.9315033	1.0	6	21,77/num
1.5381683	1			198	21,8/num
1.5193383	1	2.4137583	1.0	205	21-19/noun
2.4323573	1	3.344366	1.0	80	21-20/noun
2.9119544	2	3.8187683	2.0	100	21-21/noun
0.5926056	10	0.28920245	3.0	5141	21-jarige/adj
1.3392037	1			258	21.00/name
-1.1918496	1			3073	21.00/num
1.4336301	1	2.2977624	1.0	244	21.20/noun
1.2815309	1			257	21.25/num
1.4696722	2	2.3564112	2.0	442	21.45/noun
6.8093715	1			1	21/2-11/2/num
-0.4707058	14	-1.1122627	3.0	20754	21/noun
-0.74454844	19	-0.9942009	6.0	36979	21/num
-0.62854147	1	0.2742013	1.0	1726	210/num
1.158111	2			582	213/num
1.8084497	1			151	215/name
1.5402254	1			195	216/name
0.42442995	1			602	216/num
6.8093715	1	7.723263	1.0	1	217-voudig/adj
-1.0145646	2	-0.8076606	1.0	5100	21ste/num
2.64077	2	2.8547673	1.0	132	22%/num
4.5067863	1			10	22,35/num
1.0150629	2			672	22,5/num
2.6182027	1			70	22,95/num
3.6086595	1			26	22-10/noun
3.7624707	1			22	22-12/noun
3.6407368	2	4.5348463	2.0	49	22-17/noun
2.7489283	1			58	22-19/noun
-0.021988707	1			949	22-25/noun
0.29791266	7	-0.7470745	1.0	4822	22-jarige/adj
2.969919	1			47	22.00-22.30u./noun
1.9171443	1			135	22.00-23.00u./noun
5.5010386	1			4	22.20-23.00/noun
6.1162243	1	7.0301156	1.0	2	22.30-22.54u./noun
-1.1761811	1	-0.26837164	1.0	2987	22.30/num
5.710759	1	6.6246505	1.0	3	22.31-27/num
0.9638	1			362	22.35/num
-1.0433593	1	-0.14082077	1.0	2612	22/name
-0.15198879	17	-1.3931102	2.0	18321	22/noun
-0.6779864	21	-2.1258013	2.0	38168	22/num
-0.5274842	2			3114	220/num
6.2497554	1	7.0301156	1.0	2	222,3/num
3.7768252	1			21	223.104/num
6.8093715	1			1	226.346/num
0.585011	1			513	226/num
-0.5961243	1			1680	22ste/num
5.283315	1			5	23,07/num
5.0955734	1			6	23,31/num
3.8012166	1			21	23,35/num
4.8528037	2			15	23,48/num
4.612147	1			9	23,53/num
5.423077	1			4	23,62/num
3.6870065	1			23	23,70/num
3.2655177	1			35	23,80/num
5.710759	1			3	23,83/num
4.0336623	2	4.927507	2.0	33	23,90/num
3.5904956	1			25	23-08/02-09/num
3.5531998	1			27	23-15/noun
0.6376186	2	0.8412101	1.0	981	23-25/noun
5.423077	1			4	23-32/noun
-0.30736768	4	-0.79297984	1.0	5058	23-jarige/adj
0.71518105	2			906	23.000/num
-0.41395745	11	-1.2192879	2.0	15400	23/noun
-0.5420008	21	-1.2968472	4.0	33360	23/num
-0.8825822	1			2230	230/num
6.8093715	1			1	234,60/num
3.8702095	1			19	237.000/num
4.291675	1	5.1777315	1.0	13	24,87/num
1.4888034	1			217	24,95/num
3.734366	1			22	24-19/num
3.1337037	2			79	24-21/noun
2.9834511	2	3.8946216	2.0	92	24-24/noun
2.9581604	1	3.8704593	1.0	48	24-25/noun
6.8093715	1	7.723263	1.0	1	24-31_voorsprong/noun
6.1162243	1			2	24-43/noun
0.33999926	7	-0.70662796	1.0	4636	24-jarige/adj
6.8093715	1			1	24.478/num
-0.4789538	11	-0.3680201	5.0	16437	24/noun
-0.50171095	27	-0.6967798	9.0	41130	24/num
0.63641894	1			489	240.000/num
0.6976823	1			458	241/num
3.831294	1	4.7338004	1.0	20	247.893/num
6.8093715	1			1	249.30/num
6.1162243	1	7.0301156	1.0	2	24_uur_restaurant/noun
-0.41738296	1	0.47957125	1.0	1417	24ste/num
6.8093715	1			1	24x/10x/40x/prefix
4.411476	1			11	25,18/num
4.612147	1			9	25,34/num
4.411476	1			11	25,36/num
4.5067863	1			10	25,48/num
1.4941969	1			205	25,5/num
2.1300218	1			109	25,7/num
3.4182243	1			30	25,80/num
4.72993	1			8	25,81/num
2.1212397	1			111	25,9/num
2.4392908	1	3.3288138	1.0	82	25-14/num
3.7431808	5			109	25-15/num
0.350798	1			654	25-17/noun
0.1035487	1	1.0033444	1.0	836	25-18/noun
1.539968	1			198	25-18/num
-0.043716505	1	0.8554186	1.0	967	25-19/noun
-0.033471983	1			958	25-20/noun
2.8761742	5	2.1683671	1.0	260	25-21/num
1.1936917	1			279	25-22/num
0.4839377	2	0.690749	1.0	1141	25-23/noun
1.2020998	1			281	25-23/num
3.4577143	1	4.355967	1.0	29	25-25/noun
3.3818567	1	4.2812433	1.0	32	25-26/noun
0.8922367	13	1.1743789	7.0	4941	25-jarige/adj
3.7366781	1			22	25-ste/num
1.7469345	2			318	25-tal/noun
-0.25407624	6	-1.145555	1.0	7167	25.000/num
1.483682	1			207	25/adj
-1.6028501	3	-1.1107645	2.0	13820	25/noun
-0.6801482	39	-1.0430216	11.0	71011	25/num
-0.37320867	3			4020	250.000/num
-1.5636628	4			17628	250/num
-1.1286281	1			2853	2500/num
5.710759	1	6.6246505	1.0	3	250cc_coureur/noun
5.017612	1			6	253,1/num
1.0761919	1			315	257/num
0.09410921	3			2536	25ste/num
2.408155	1	3.311981	1.0	83	26%/num
4.2066817	2	4.427426	1.0	27	26,30/num
2.2455442	1			98	26,9/num
6.8093715	1			1	26--22/num
1.8738189	1			142	26-28/noun
4.102989	2			31	26-8/num
0.57239044	8	1.0024699	5.0	4198	26-jarige/adj
0.07127812	1			860	26.000/num
-0.053674158	2			1940	26/name
-0.72148025	7	-0.38367558	4.0	13371	26/noun
-1.070658	10	-2.4706717	1.0	26958	26/num
2.126469	3			329	261/num
3.5135345	1			27	262,5/num
5.017612	1			6	2626/num
2.475354	1			78	2650/num
0.8479795	1			394	267/num
2.5716481	1			71	26e/num
5.1046233	2			11	27,04/num
4.0717626	1			16	27,14/num
3.892953	2			37	27,30/num
5.017612	1	5.9315033	1.0	6	27,46/num
0.9185562	1			369	27,5/num
2.396573	1			84	27,9/num
4.5067863	1			10	27,99/num
0.2714004	6	0.07243998	2.0	4262	27-jarige/adj
-0.7231452	7	-1.0779337	2.0	13389	27/noun
-1.2845625	8	-2.4607546	1.0	26724	27/num
0.8438659	1	1.7475468	1.0	399	270.000/num
0.22039905	3			2225	270/num
0.8839131	1			385	2700/num
0.3759089	2	0.5822158	1.0	1277	27ste/num
4.7425084	1	5.6438212	1.0	8	28,12/num
5.1999335	1	6.113825	1.0	5	28,23/num
1.8810313	2			281	28,5/num
5.6462207	1			4	28,71/num
4.283643	2			25	28-28/noun
2.8324974	1	3.7365963	1.0	55	28-30/noun
2.919594	1			50	28-33/noun
0.4269754	7	1.1720636	6.0	4252	28-jarige/adj
6.8093715	1	7.723263	1.0	1	28/10/2000/noun
-0.4515201	10	-0.46888375	4.0	14547	28/noun
-0.8941554	12	-1.7826487	2.0	27077	28/num
6.8093715	1			1	281.50/num
0.4577006	1			583	285/num
0.8640817	1			394	286/num
6.1162243	2	7.0301156	2.0	4	28november/noun
5.710759	1			3	29,09/num
4.324465	1			12	29,45/num
2.6182027	1			68	29,8/num
3.6271596	1			25	29,80/num
1.2667363	1	2.1587424	1.0	267	29,95/num
4.332833	2			24	29-22/noun
3.1330707	1			40	29-27/num
4.9072638	1			7	29-38/noun
6.8093715	1			1	29-58/num
0.379195	6	0.5879074	3.0	3812	29-jarige/adj
0.92063195	1	1.8216547	1.0	368	29.000/num
-1.9559	2	-1.7513245	1.0	13107	29/noun
-0.81236994	10	-0.82614934	4.0	20852	29/num
0.7129839	1	1.6084752	1.0	456	295/num
6.8093715	1			1	298.002_euro/noun
0.94929767	1			359	299/num
-0.114355676	1			1047	29ste/num
3.652371	1	4.5662627	1.0	24	2PK/noun
1.3347925	1			273	2VANDAAG/name
-0.6931278	3	-0.8934362	1.0	5648	2de/num
2.7593272	1			58	3,02/num
2.9839962	1			46	3,03/num
6.1162243	1			2	3,11%/num
3.9245706	4	4.1362777	2.0	73	3,13/num
2.999381	1			47	3,19/num
0.10367108	3			2495	3,2/num
0.18450965	1			767	3,25/num
-0.23616563	2			2337	3,3/num
2.0214632	1			122	3,30/num
6.1162243	1	7.0301156	1.0	2	3,35%/num
1.7585543	1			158	3,35/num
2.6497073	1	3.5488756	1.0	65	3,37/num
2.9155123	1	3.8263535	1.0	50	3,4%/num
0.57987463	4			2064	3,4/num
1.8399054	1			146	3,40/num
2.6806254	1	3.5702565	1.0	64	3,42/num
2.5382762	1			74	3,44/num
6.8093715	1			1	3,46%/name
0.11169536	10	0.0974697	4.0	8242	3,5/num
2.82689	1			55	3,57/num
-0.22228155	2			2303	3,6/num
2.8213136	1			55	3,66/num
-0.09808386	2	0.10858084	1.0	2038	3,7/num
2.6895216	2			125	3,70/num
3.9452674	3	4.4320664	2.0	54	3,73/num
2.8677895	1			52	3,74/num
0.19894454	1			753	3,75/num
-0.8353805	1			2129	3,8/num
1.9955623	1	2.9070218	1.0	124	3,80/num
2.952861	1			48	3,82/num
3.1019156	1			41	3,87/num
-0.5037157	1			1523	3,9/num
-1.5967226	1			4511	3-0/name
0.17449808	23	-1.3620527	2.0	17785	3-0/num
6.914732	1			1	3-0Rapide/name
2.5379272	2	2.7534497	1.0	144	3-0_nederlaag/noun
-0.79910237	2			4067	3-1/name
0.07932829	9	-1.2134134	1.0	7712	3-1/noun
0.35826135	10	-0.34566855	2.0	6425	3-1/num
2.6372945	1			65	3-10/noun
2.887398	1			51	3-12/noun
2.9829063	1	3.8946216	1.0	46	3-1_overwinning/noun
2.173187	1			105	3-1_zege/noun
-1.1649377	1			2934	3-2/name
0.5136237	9			4976	3-2/noun
0.28187653	6	-0.6041006	1.0	4164	3-2/num
2.922666	1			49	3-2_nederlaag/noun
0.47914556	3	0.2854678	1.0	1713	3-3/noun
-0.79088086	1	0.11650265	1.0	2025	3-3/num
0.88369054	3	0.68975645	1.0	1143	3-6/noun
-0.38762727	3			4034	3-6/num
1.5534397	1	2.4625177	1.0	193	3-8/num
1.1039236	1			305	3-9/num
6.8093715	1			1	3-Erps-Kwerps/det
5.220136	1	6.0185146	1.0	6	3-TONGEREN/name
-0.5582425	4	0.058036808	3.0	6441	3.000/num
6.8093715	1			1	3.025.000/num
1.4759282	1			212	3.100/num
2.2213473	1			99	3.15/noun
1.1565313	1			288	3.30/noun
5.423077	1			4	3.337/num
4.87785	1			7	3.388/num
6.8093715	1			1	3.866/num
-1.3850858	8	-2.569992	1.0	29860	3/name
0.023116745	21	-0.1753736	7.0	18982	3/noun
-0.761664	49	-1.0400518	15.0	96814	3/num
3.2611918	1			35	30,25/num
3.477167	1			28	30,70/num
3.375384	1	4.2892756	1.0	31	30-30/noun
2.3935473	1	3.3044224	1.0	83	30-35/noun
0.28857353	5	-0.42061767	1.0	3482	30-jarige/adj
-0.03570271	7	-1.0799547	1.0	6706	30.000/num
6.8093715	1	7.723263	1.0	1	30.473/num
-0.8093434	8	-1.990017	1.0	16647	30/noun
-1.1935147	19	-2.1360266	3.0	57761	30/num
-1.6889652	1			4999	300.000/num
-0.6839041	10	-0.47477818	5.0	18263	300/num
5.1999335	1	6.113825	1.0	5	3000-puntengrens/noun
-1.4574484	1			3986	3000/num
2.3561876	1			90	300ste/num
0.9799847	1			343	301/num
6.1162243	1			2	306-337/num
0.7155759	1	1.622944	1.0	448	306/num
1.3289407	1	2.2343252	1.0	244	31,5/num
4.87785	1			7	31-18/noun
5.8161197	1	6.6246505	1.0	3	31-39/noun
-0.66537243	2	0.23360632	2.0	3638	31-jarige/adj
1.5829529	2	1.7923449	1.0	378	31.000/num
-0.8064303	7	-0.7537938	3.0	14497	31/noun
-0.7984295	9	-0.9943782	3.0	18484	31/num
0.107841074	1			827	310/num
0.91414243	1			369	314/num
4.612147	1	5.526038	1.0	9	3174/num
5.2303925	2	6.113825	2.0	10	31december/noun
2.3446133	1			88	32%/num
3.4472613	1			30	32,25/num
2.238275	1	3.1395717	1.0	98	32,3/num
5.1999335	1			5	32,43/num
3.9999688	1	4.904865	1.0	17	32-32/noun
4.173892	1	5.0405307	1.0	18	32-33/num
0.2548968	5	0.64130926	3.0	3621	32-jarige/adj
0.15699233	2			1577	32/name
